442.67,443.23,329.63
443.23,443.79,123.47
443.23,443.79,246.94
443.23,443.79,293.66
443.23,443.79,329.63
443.79,444.0,123.47
443.79,444.0,246.94
443.79,444.0,293.66
443.79,444.0,329.63
444.0,444.32,123.47
444.0,444.32,246.94
444.0,444.32,293.66
444.0,444.32,329.63
444.32,445.02,329.63
444.32,444.83,246.94
444.32,444.83,293.66
444.32,444.83,123.47
444.88,445.41,82.41
444.88,445.41,220.0
444.9,445.23,164.81
445.41,445.97,82.41
445.41,445.97,164.81
445.41,445.97,220.0
445.41,445.97,329.63
445.95,446.34,164.81
445.95,446.5,82.41
445.95,446.5,220.0
445.95,446.5,329.63
446.53,447.34,246.94
446.53,447.09,82.41
446.53,447.09,220.0
446.53,447.09,329.63
447.06,447.36,164.81
447.06,447.6,220.0
447.06,447.6,82.41
447.06,447.6,329.63
447.62,448.0,82.41
447.62,448.0,220.0
447.62,448.0,329.63
448.0,448.18,82.41
448.0,448.18,220.0
448.0,448.18,329.63
448.18,448.97,246.94
448.18,448.74,82.41
448.18,448.74,220.0
448.18,448.74,329.63
448.71,449.1,82.41
448.71,449.1,329.63
448.74,449.22,220.0
449.25,449.8,196.0
449.25,449.8,293.66
449.25,449.8,98.0
449.25,449.8,246.94
449.83,450.6,293.66
449.83,450.36,196.0
449.83,450.36,246.94
449.83,450.36,98.0
450.39,450.92,98.0
450.39,450.92,196.0
450.39,450.92,246.94
450.92,451.48,98.0
450.92,451.48,196.0
450.92,451.48,246.94
451.48,452.0,98.0
451.48,452.0,196.0
451.48,452.0,246.94
452.0,452.01,98.0
452.0,452.01,196.0
452.0,452.01,246.94
452.01,452.54,246.94
452.01,452.54,98.0
452.01,452.54,196.0
452.01,452.54,293.66
452.57,453.1,293.66
452.57,453.1,98.0
452.57,453.1,196.0
452.57,453.1,246.94
453.1,453.57,98.0
453.1,453.57,196.0
453.1,453.57,246.94
453.13,453.66,293.66
453.66,455.89,110.0
453.69,454.48,311.13
453.69,454.24,220.0
453.69,454.24,246.94
454.22,454.75,220.0
454.22,454.75,246.94
454.78,455.34,220.0
454.78,455.34,246.94
455.31,455.84,220.0
455.31,455.84,246.94
455.87,456.0,311.13
455.87,456.0,220.0
455.87,456.0,246.94
455.87,456.0,110.0
456.0,456.22,311.13
456.0,456.43,220.0
456.0,456.43,246.94
456.0,456.43,110.0
456.43,456.94,220.0
456.43,456.94,110.0
456.43,456.94,246.94
456.96,457.52,110.0
456.96,457.52,220.0
456.96,457.52,246.94
457.52,458.1,110.0
457.52,458.01,220.0
457.52,458.01,246.94
458.1,458.84,146.83
458.63,459.14,587.33
458.63,459.14,880.0
458.63,459.14,659.26
459.17,459.75,587.33
459.17,459.75,659.26
459.17,459.75,880.0
459.75,460.0,587.33
459.75,460.0,880.0
459.75,460.0,659.26
460.0,460.28,587.33
460.0,460.17,880.0
460.0,460.17,659.26
460.28,460.84,587.33
460.3,461.1,123.47
460.3,460.98,329.63
460.84,461.38,587.33
460.84,461.38,659.26
460.84,461.38,880.0
461.38,461.91,587.33
461.38,461.91,659.26
461.38,461.91,880.0
461.91,462.65,659.26
461.91,462.47,587.33
461.91,462.47,880.0
462.47,464.0,82.41
462.47,462.74,880.0
462.49,464.0,164.81
464.0,466.35,82.41
464.0,464.49,164.81
464.14,464.7,880.0
464.7,465.21,880.0
464.74,465.0,164.81
465.21,465.49,659.26
465.21,465.79,880.0
465.79,466.09,659.26
465.79,466.32,164.81
465.79,466.32,880.0
466.32,466.63,659.26
466.32,466.7,880.0
466.35,466.79,82.41
466.35,466.79,164.81
466.88,468.0,98.0
466.88,467.44,196.0
466.88,467.16,783.99
466.88,467.16,987.77
467.44,468.0,196.0
468.0,469.32,98.0
468.0,468.56,196.0
468.0,468.56,783.99
468.56,469.3,196.0
468.56,469.11,783.99
469.11,469.65,587.33
469.11,469.65,783.99
469.26,470.18,987.77
469.65,470.2,587.33
469.65,470.2,783.99
470.2,470.74,587.33
470.2,470.74,783.99
470.2,470.74,987.77
470.74,471.16,587.33
470.74,471.16,987.77
470.74,471.16,783.99
471.3,472.0,110.0
471.83,472.0,493.88
472.0,472.23,110.0
472.0,472.41,493.88
472.04,472.41,622.25
472.04,472.41,880.0
472.41,472.92,493.88
472.41,472.92,622.25
472.41,472.92,880.0
472.92,473.46,622.25
472.92,473.46,880.0
472.92,473.46,493.88
473.48,474.04,493.88
473.48,474.04,622.25
473.48,474.04,880.0
474.04,474.57,493.88
474.04,474.57,622.25
474.04,474.57,880.0
474.57,475.11,622.25
474.57,475.11,880.0
474.57,475.11,493.88
475.13,475.55,493.88
475.13,475.55,622.25
475.13,475.55,880.0
475.69,476.0,293.66
475.69,475.97,880.0
475.71,476.0,146.83
475.71,476.0,587.33
476.0,476.06,293.66
476.0,476.24,146.83
476.0,476.24,587.33
476.24,477.01,880.0
476.24,476.78,587.33
476.24,476.78,146.83
476.24,476.78,659.26
476.78,477.32,587.33
476.78,477.32,146.83
476.78,477.32,659.26
477.34,477.85,587.33
477.34,477.85,659.26
477.34,477.85,146.83
477.34,477.85,880.0
477.43,478.15,293.66
477.9,478.45,587.33
477.9,478.45,659.26
477.9,478.27,880.0
477.9,478.27,329.63
477.92,480.0,123.47
478.43,478.99,587.33
478.43,478.99,659.26
478.43,478.99,880.0
479.01,480.0,880.0
479.01,479.54,587.33
479.01,479.54,659.26
479.54,479.99,587.33
479.57,480.0,659.26
480.0,480.1,880.0
480.0,480.1,659.26
480.0,480.03,123.47
480.1,482.87,82.41
480.1,480.64,164.81
480.1,480.64,880.0
480.1,480.64,493.88
480.1,480.64,659.26
480.1,480.64,880.0
480.64,481.08,164.81
480.64,481.17,880.0
480.64,481.17,493.88
480.64,481.17,659.26
481.17,481.59,164.81
481.17,481.71,493.88
481.17,481.71,880.0
481.17,481.71,659.26
481.73,482.15,164.81
481.73,482.29,493.88
481.73,482.29,659.26
481.73,482.29,880.0
482.29,482.84,880.0
482.29,482.84,493.88
482.29,482.84,659.26
482.31,482.68,164.81
482.84,483.4,880.0
482.84,483.4,493.88
482.84,483.4,659.26
482.87,484.0,82.41
482.87,483.19,164.81
483.4,483.93,493.88
483.4,483.93,880.0
483.4,483.93,659.26
483.96,484.0,164.81
483.96,484.0,493.88
483.96,484.0,659.26
483.96,484.0,880.0
484.0,484.31,82.41
484.0,484.26,164.81
484.0,484.33,493.88
484.0,484.33,659.26
484.0,484.33,880.0
485.54,485.84,77.78
485.54,485.84,82.41
485.89,486.31,38.89
487.54,487.89,32.7
