427.99,428.0,880.0
428.0,429.76,146.83
428.0,428.23,587.33
428.0,428.23,659.26
428.0,428.23,880.0
428.49,428.82,587.33
428.49,428.82,659.26
428.49,428.82,880.0
428.99,429.22,587.33
428.99,429.22,659.26
428.99,429.22,880.0
429.49,429.83,587.33
429.49,429.83,659.26
429.49,429.83,880.0
430.0,430.25,587.33
430.0,430.25,880.0
430.0,430.25,659.26
430.03,431.74,123.47
430.49,430.78,587.33
430.49,430.78,880.0
430.49,430.78,659.26
431.0,431.22,587.33
431.0,431.22,659.26
431.0,431.22,880.0
431.49,431.79,659.26
431.49,431.71,587.33
431.49,431.71,880.0
431.99,432.0,493.88
431.99,432.0,659.26
431.99,432.0,880.0
432.0,432.24,493.88
432.0,432.24,659.26
432.0,432.24,880.0
432.01,435.76,82.41
432.49,432.74,493.88
432.49,432.74,659.26
432.49,432.74,880.0
432.99,433.27,493.88
432.99,433.27,880.0
432.99,433.27,659.26
432.99,433.27,880.0
433.49,433.8,493.88
433.49,433.8,880.0
433.49,433.8,659.26
433.49,433.8,880.0
433.99,434.24,659.26
433.99,434.24,880.0
433.99,434.24,493.88
434.5,434.81,493.88
434.5,434.81,659.26
434.5,434.81,880.0
435.0,435.28,493.88
435.0,435.28,659.26
435.0,435.28,880.0
435.49,435.74,493.88
435.49,435.74,659.26
435.49,435.74,880.0
